frame_index,track_id,class_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,heading_x,heading_y
96,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
96,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
96,15,2,pedestrian,1e-05,7.378737449645996,-12.662116050720215,7.378737449645996,-12.662116050720215,-0.6289358139038086,-0.9209600687026978,-0.008144295774400234,0.004107365384697914,-0.5514259972548616,-0.8342238126255336
96,16,2,pedestrian,1e-05,14.249943733215332,5.05906867980957,14.249943733215332,5.05906867980957,-0.22460320591926575,-1.093166708946228,0.13562721014022827,-0.033980898559093475,-0.15820801703811305,-0.9874058047960161
96,17,2,pedestrian,1e-05,8.162749290466309,-12.544564247131348,8.162749290466309,-12.544564247131348,-0.7201778292655945,-0.9460617303848267,-0.1297217160463333,0.2811310589313507,-0.6018553972158648,-0.7986050844078902
96,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
96,19,2,pedestrian,1e-05,6.805534362792969,14.15215015411377,6.805534362792969,14.15215015411377,1.1240205764770508,-0.749143123626709,0.18916398286819458,0.24902760982513428,0.869245692277388,-0.4943803459455125
96,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
96,21,2,pedestrian,1e-05,11.315788269042969,13.423869132995605,11.315788269042969,13.423869132995605,0.00041778001468628645,0.002854025224223733,0.0008355600293725729,0.005708050448447466,0.9831262059666018,0.18292857387984746
96,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
96,23,2,pedestrian,1e-05,4.142337322235107,-18.341581344604492,4.142337322235107,-18.341581344604492,0.060940418392419815,-0.8896416425704956,0.26251420378685,0.16339267790317535,0.0297552519990804,-0.9995572144597182
96,24,2,pedestrian,1e-05,-20.407251358032227,1.4299077987670898,-20.407251358032227,1.4299077987670898,-0.14687331020832062,0.9299149513244629,0.038068171590566635,-1.0160191059112549,-0.061329046688653056,0.9981176023055904
96,25,1,car,1e-05,10.58454704284668,-21.097124099731445,10.58454704284668,-21.097124099731445,0.01465502567589283,-0.0178423710167408,0.0025113550946116447,0.0003051150415558368,-0.29169272851023686,0.9565120763138609
97,1,1,car,1e-05,6.489784709629021e-07,5.7926658882934134e-06,6.489784709629021e-07,5.7926658882934134e-06,-4.269347755325725e-06,-2.1131558241904713e-05,1.2986349247512408e-05,6.800548362662084e-06,0.9999999999415861,-1.0808707883648631e-05
97,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
97,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
97,4,1,car,1e-05,-10.57706356048584,3.9504826068878174,-10.57706356048584,3.9504826068878174,0.0003825625462923199,-0.007343953009694815,0.0014082350535318255,-0.0011031200410798192,-0.9990583941091734,-0.043385771400305265
97,5,1,car,1e-05,-0.444550096988678,11.704344749450684,-0.444550096988678,11.704344749450684,0.19152729213237762,0.09742861241102219,0.23136864602565765,0.09462383389472961,0.9059231061459704,0.4234422342549651
97,7,2,pedestrian,1e-05,11.988606452941895,1.7574374675750732,11.988606452941895,1.7574374675750732,0.002891580108553171,0.0013706800527870655,0.005783160217106342,0.002741360105574131,0.3519249937468751,-0.9360282040495691
97,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
97,10,2,pedestrian,1e-05,12.731008529663086,2.696770191192627,12.731008529663086,2.696770191192627,0.007268843241035938,-0.0031943577341735363,0.0007228950271382928,0.0003426700131967664,-0.45840501958189406,-0.8887434039260844
97,11,2,pedestrian,1e-05,6.531576156616211,-11.850347518920898,6.531576156616211,-11.850347518920898,-1.2295533418655396,-0.9108529090881348,-0.34547823667526245,-0.2629220187664032,-0.7632200502889361,-0.6461386498553958
97,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
97,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
97,15,2,pedestrian,1e-05,7.31394100189209,-12.752812385559082,7.31394100189209,-12.752812385559082,-0.6336933374404907,-0.917460560798645,-0.018001941964030266,0.01182920578867197,-0.5528811739362768,-0.8332601079535995
97,16,2,pedestrian,1e-05,14.23268985748291,4.948855400085449,14.23268985748291,4.948855400085449,-0.2115887552499771,-1.0954082012176514,0.1342565268278122,-0.031089317053556442,-0.1461330620203375,-0.9892649433718755
97,17,2,pedestrian,1e-05,8.090800285339355,-12.639315605163574,8.090800285339355,-12.639315605163574,-0.72000652551651,-0.9464231729507446,-0.09686294943094254,0.2099446803331375,-0.5999953746695372,-0.8000034689769548
97,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
97,19,2,pedestrian,1e-05,6.924607753753662,14.088189125061035,6.924607753753662,14.088189125061035,1.140698790550232,-0.7217599749565125,0.18356859683990479,0.25522854924201965,0.8805140511623905,-0.47402004778869344
97,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
97,21,2,pedestrian,1e-05,11.315997123718262,13.42529582977295,11.315997123718262,13.42529582977295,0.0008355600293725729,0.005708050448447466,0.0016711200587451458,0.011416100896894932,0.9833036189661863,0.18197250596725079
97,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
97,23,2,pedestrian,1e-05,4.148431301116943,-18.430545806884766,4.148431301116943,-18.430545806884766,0.060940418392419815,-0.8896416425704956,0.19688566029071808,0.12254450470209122,0.030918268638609032,-0.9995219160500639
97,24,2,pedestrian,1e-05,-20.415477752685547,1.5238372087478638,-20.415477752685547,1.5238372087478638,-0.1307208240032196,0.9322596788406372,0.06893230974674225,-0.7561525702476501,-0.04390015206825861,0.9990359236025418
97,25,1,car,1e-05,10.585936546325684,-21.09912109375,10.585936546325684,-21.09912109375,0.014464913867413998,-0.018375154584646225,0.0014082350535318255,-0.0011031200410798192,-0.29374834948870787,0.9558827894531107
98,1,1,car,1e-05,4.3265222871013975e-07,3.861777258862276e-06,4.3265222871013975e-07,3.861777258862276e-06,-3.5673187994689215e-06,-2.052400122920517e-05,1.099766177503625e-05,6.558890163432807e-06,0.9999999999740383,-7.205805104417149e-06
98,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
98,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
98,4,1,car,1e-05,-10.577082633972168,3.9495882987976074,-10.577082633972168,3.9495882987976074,0.0001924500393215567,-0.007876735180616379,0.0003051150415558368,-0.0025113550946116447,-0.9990489050667698,-0.04360373017172279
98,5,1,car,1e-05,-0.40796762704849243,11.72102165222168,-0.40796762704849243,11.72102165222168,0.24962645769119263,0.12054239958524704,0.3479096293449402,0.1401285082101822,0.9038803027108226,0.4277854583449414
98,7,2,pedestrian,1e-05,11.98932933807373,1.7577800750732422,11.98932933807373,1.7577800750732422,0.0043373703956604,0.0020560200791805983,0.0086747407913208,0.0041120401583611965,0.3519249937468751,-0.9360282040495691
98,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
98,10,2,pedestrian,1e-05,12.731626510620117,2.696399211883545,12.731626510620117,2.696399211883545,0.006907395552843809,-0.0033656926825642586,-0.0007228950271382928,-0.0003426700131967664,-0.45840501958189406,-0.8887434039260844
98,11,2,pedestrian,1e-05,6.415935039520264,-11.950980186462402,6.415935039520264,-11.950980186462402,-1.205172061920166,-0.9426767230033875,-0.1490480601787567,-0.28136077523231506,-0.7506751816501307,-0.6606714551534245
98,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
98,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
98,15,2,pedestrian,1e-05,7.249144077301025,-12.84350872039795,7.249144077301025,-12.84350872039795,-0.6384508013725281,-0.9139611124992371,-0.027859587222337723,0.019551046192646027,-0.5543346470219294,-0.8322938778526927
98,16,2,pedestrian,1e-05,14.215435028076172,4.838642120361328,14.215435028076172,4.838642120361328,-0.19857430458068848,-1.0976495742797852,0.13288584351539612,-0.02819773554801941,-0.13403630643142553,-0.9909764217973206
98,17,2,pedestrian,1e-05,8.018851280212402,-12.734066009521484,8.018851280212402,-12.734066009521484,-0.7198351621627808,-0.9467846751213074,-0.06400418281555176,0.13875830173492432,-0.5981320265593408,-0.8013975784864938
98,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
98,19,2,pedestrian,1e-05,7.0436811447143555,14.0242280960083,7.0436811447143555,14.0242280960083,1.157377004623413,-0.6943768262863159,0.177973210811615,0.26142948865890503,0.8913056036785234,-0.4534030445985809
98,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
98,21,2,pedestrian,1e-05,11.316205978393555,13.42672348022461,11.316205978393555,13.42672348022461,0.0012533400440588593,0.008562075905501842,0.0025066800881177187,0.017124151811003685,0.9834801045934484,0.18101625305165242
98,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
98,23,2,pedestrian,1e-05,4.154525279998779,-18.51951026916504,4.154525279998779,-18.51951026916504,0.060940418392419815,-0.8896416425704956,0.131257101893425,0.08169633895158768,0.032081246698331775,-0.9994852643287347
98,24,2,pedestrian,1e-05,-20.423704147338867,1.6177664995193481,-20.423704147338867,1.6177664995193481,-0.11456836014986038,0.9346043467521667,0.09979645162820816,-0.4962860643863678,-0.026457884935285267,0.9996499288874836
98,25,1,car,1e-05,10.587326049804688,-21.101118087768555,10.587326049804688,-21.101118087768555,0.01427480112761259,-0.018907936289906502,0.0003051150415558368,-0.0025113550946116447,-0.2958026260401415,0.9552490808306261
99,1,1,car,1e-05,2.1632621383105288e-07,1.930888629431138e-06,2.1632621383105288e-07,1.930888629431138e-06,-2.865290070985793e-06,-1.9916444216505624e-05,9.008974302560091e-06,6.317231964203529e-06,0.9999999999935096,-3.602902552278728e-06
99,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
99,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
99,4,1,car,1e-05,-10.57710075378418,3.9486939907073975,-10.57710075378418,3.9486939907073975,2.3375321234198054e-06,-0.00840951781719923,-0.0007980050286278129,-0.003919590264558792,-0.9990393683597882,-0.04382168946167348
99,5,1,car,1e-05,-0.3713851571083069,11.737698554992676,-0.3713851571083069,11.737698554992676,0.3077256381511688,0.1436561942100525,0.4644506275653839,0.18563318252563477,0.9018166728030529,0.4321188362643215
99,7,2,pedestrian,1e-05,11.990052223205566,1.7581228017807007,11.990052223205566,1.7581228017807007,0.005783160217106342,0.002741360105574131,0.011566320434212685,0.005482720211148262,0.3519249937468751,-0.9360282040495691
99,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
99,10,2,pedestrian,1e-05,12.732245445251465,2.696028470993042,12.732245445251465,2.696028470993042,0.00654594786465168,-0.003537027630954981,-0.0021686851978302,-0.0010280100395902991,-0.45840501958189406,-0.8887434039260844
99,11,2,pedestrian,1e-05,6.300294399261475,-12.051612854003906,6.300294399261475,-12.051612854003906,-1.180790901184082,-0.9745005369186401,0.04738212004303932,-0.29979950189590454,-0.7378536486065782,-0.6749607345897688
99,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
99,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
99,15,2,pedestrian,1e-05,7.184347629547119,-12.934205055236816,7.184347629547119,-12.934205055236816,-0.6432082653045654,-0.9104616045951843,-0.03771723434329033,0.027272887527942657,-0.5557864304212796,-0.8313251131534354
99,16,2,pedestrian,1e-05,14.198180198669434,4.728428840637207,14.198180198669434,4.728428840637207,-0.18555985391139984,-1.0998910665512085,0.13151516020298004,-0.025306155905127525,-0.1219195407121057,-0.9925399868985377
99,17,2,pedestrian,1e-05,7.946901798248291,-12.828816413879395,7.946901798248291,-12.828816413879395,-0.7196638584136963,-0.9471461176872253,-0.03114541806280613,0.06757190823554993,-0.5962654961174935,-0.8027873056667996
99,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
99,19,2,pedestrian,1e-05,7.162754535675049,13.960267066955566,7.162754535675049,13.960267066955566,1.1740553379058838,-0.6669936776161194,0.1723778247833252,0.2676304280757904,0.9016144877586664,-0.4325405362086629
99,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
99,21,2,pedestrian,1e-05,11.316414833068848,13.428150177001953,11.316414833068848,13.428150177001953,0.0016711200587451458,0.011416100896894932,0.0033422401174902916,0.022832201793789864,0.9836556582197981,0.18005984019812926
99,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
99,23,2,pedestrian,1e-05,4.160619735717773,-18.60847282409668,4.160619735717773,-18.60847282409668,0.060940418392419815,-0.8896416425704956,0.0656285509467125,0.04084816947579384,0.03324417681643111,-0.9994472595929201
99,24,2,pedestrian,1e-05,-20.431930541992188,1.711695909500122,-20.431930541992188,1.711695909500122,-0.09841588139533997,0.9369490742683411,0.13066059350967407,-0.23641955852508545,-0.009007558423730978,0.9999594311227046
99,25,1,car,1e-05,10.588715553283691,-21.10311508178711,10.588715553283691,-21.10311508178711,0.014084688387811184,-0.01944071799516678,-0.0007980050286278129,-0.003919590264558792,-0.29785550374104675,0.9546109673009039
100,1,1,car,1e-05,0.0,0.0,0.0,0.0,-2.1632613425026648e-06,-1.9308885384816676e-05,7.020287284831284e-06,6.075574219721602e-06,1.0,0.0
100,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
100,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
100,4,1,car,1e-05,-10.577119827270508,3.9477996826171875,-10.577119827270508,3.9477996826171875,-0.00018777497461996973,-0.008942300453782082,-0.001901125069707632,-0.0053278254345059395,-0.9990297841500846,-0.044039645559831725
100,5,1,car,1e-05,-0.33480268716812134,11.754375457763672,-0.33480268716812134,11.754375457763672,0.36582478880882263,0.16676998138427734,0.5809916257858276,0.23113787174224854,0.8997322739177358,0.436442247348742
100,7,2,pedestrian,1e-05,11.990775108337402,1.7584654092788696,11.990775108337402,1.7584654092788696,0.0072289505042135715,0.0034267003647983074,0.014457901008427143,0.006853400729596615,0.3519249937468751,-0.9360282040495691
100,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
100,10,2,pedestrian,1e-05,12.732863426208496,2.695657730102539,12.732863426208496,2.695657730102539,0.006184500642120838,-0.0037083628121763468,-0.0036144752521067858,-0.0017133501823991537,-0.45840501958189406,-0.8887434039260844
100,11,2,pedestrian,1e-05,6.184653282165527,-12.15224552154541,6.184653282165527,-12.15224552154541,-1.1564096212387085,-1.0063244104385376,0.24381229281425476,-0.318238228559494,-0.7247601282633583,-0.6890012746575148
100,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
100,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
100,15,2,pedestrian,1e-05,7.119551181793213,-13.024900436401367,7.119551181793213,-13.024900436401367,-0.6479657888412476,-0.9069621562957764,-0.04757487773895264,0.03499472886323929,-0.5572364828707734,-0.8303538415385397
100,16,2,pedestrian,1e-05,14.180925369262695,4.618215560913086,14.180925369262695,4.618215560913086,-0.1725454032421112,-1.1021325588226318,0.13014447689056396,-0.02241457626223564,-0.10978458496079645,-0.993955403881374
100,17,2,pedestrian,1e-05,7.874952793121338,-12.923567771911621,7.874952793121338,-12.923567771911621,-0.719492495059967,-0.9475075602531433,0.0017133501823991537,-0.0036144752521067858,-0.5943957067386721,-0.8041727077006745
100,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
100,19,2,pedestrian,1e-05,7.281827926635742,13.896306037902832,7.281827926635742,13.896306037902832,1.190733551979065,-0.6396105885505676,0.1667824387550354,0.2738313674926758,0.9114351311136705,-0.4114438014745225
100,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
100,21,2,pedestrian,1e-05,11.31662368774414,13.429576873779297,11.31662368774414,13.429576873779297,0.002088900189846754,0.014270125888288021,0.004177800379693508,0.028540251776576042,0.9838302844258683,0.17910324242323272
100,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
100,23,2,pedestrian,1e-05,4.166713714599609,-18.697437286376953,4.166713714599609,-18.697437286376953,0.060940418392419815,-0.8896416425704956,0.0,0.0,0.03440706480741114,-0.9994079016554445
100,24,2,pedestrian,1e-05,-20.440156936645508,1.805625319480896,-20.440156936645508,1.805625319480896,-0.08226341009140015,0.9392937421798706,0.16152474284172058,0.023446952924132347,0.008445512331110783,0.9999643360247729
100,25,1,car,1e-05,10.590105056762695,-21.105112075805664,10.590105056762695,-21.105112075805664,0.013894575648009777,-0.019973501563072205,-0.001901125069707632,-0.0053278254345059395,-0.29990703692739823,0.9539684319732117
101,1,1,car,1e-05,0.0,0.0,0.0,0.0,-2.1632613425026648e-06,-1.9308885384816676e-05,7.020287284831284e-06,6.075574219721602e-06,1.0,0.0
101,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
101,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
101,4,1,car,1e-05,-10.577119827270508,3.9477996826171875,-10.577119827270508,3.9477996826171875,-0.00018777497461996973,-0.008942300453782082,-0.001901125069707632,-0.0053278254345059395,-0.9990297841500846,-0.044039645559831725
101,5,1,car,1e-05,-0.33480268716812134,11.754375457763672,-0.33480268716812134,11.754375457763672,0.36582478880882263,0.16676998138427734,0.5809916257858276,0.23113787174224854,0.8997322739177358,0.436442247348742
101,6,2,pedestrian,1e-05,10.46214485168457,10.931836128234863,10.46214485168457,10.931836128234863,-1.1502469778060913,0.4374699294567108,0.0,0.0,-0.9999928871787797,-0.0037716828934249813
101,7,2,pedestrian,1e-05,11.990775108337402,1.7584654092788696,11.990775108337402,1.7584654092788696,0.0072289505042135715,0.0034267003647983074,0.014457901008427143,0.006853400729596615,0.3519249937468751,-0.9360282040495691
101,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
101,9,2,pedestrian,1e-05,8.954727172851562,10.528254508972168,8.954727172851562,10.528254508972168,-0.22690202295780182,0.058442067354917526,1.2087595462799072,-0.12200158089399338,-0.9999878790601371,-0.004923589423240505
101,10,2,pedestrian,1e-05,12.732863426208496,2.695657730102539,12.732863426208496,2.695657730102539,0.006184500642120838,-0.0037083628121763468,-0.0036144752521067858,-0.0017133501823991537,-0.45840501958189406,-0.8887434039260844
101,11,2,pedestrian,1e-05,6.184653282165527,-12.15224552154541,6.184653282165527,-12.15224552154541,-1.1564096212387085,-1.0063244104385376,0.24381229281425476,-0.318238228559494,-0.7247601282633583,-0.6890012746575148
101,12,2,pedestrian,1e-05,14.185327529907227,5.211258888244629,14.185327529907227,5.211258888244629,-0.30053049325942993,-0.9768815040588379,0.2346120923757553,-0.07470720261335373,-0.2628611050154016,-0.9648336848753167
101,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
101,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
101,15,2,pedestrian,1e-05,7.119551181793213,-13.024900436401367,7.119551181793213,-13.024900436401367,-0.6479657888412476,-0.9069621562957764,-0.04757487773895264,0.03499472886323929,-0.5572364828707734,-0.8303538415385397
101,16,2,pedestrian,1e-05,14.180925369262695,4.618215560913086,14.180925369262695,4.618215560913086,-0.1725454032421112,-1.1021325588226318,0.13014447689056396,-0.02241457626223564,-0.10978458496079645,-0.993955403881374
101,17,2,pedestrian,1e-05,7.874952793121338,-12.923567771911621,7.874952793121338,-12.923567771911621,-0.719492495059967,-0.9475075602531433,0.0017133501823991537,-0.0036144752521067858,-0.5943957067386721,-0.8041727077006745
101,18,2,pedestrian,1e-05,10.820351600646973,-11.120124816894531,10.820351600646973,-11.120124816894531,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
101,19,2,pedestrian,1e-05,7.281827926635742,13.896306037902832,7.281827926635742,13.896306037902832,1.190733551979065,-0.6396105885505676,0.1667824387550354,0.2738313674926758,0.9114351311136705,-0.4114438014745225
101,20,2,pedestrian,1e-05,10.964853286743164,-11.800836563110352,10.964853286743164,-11.800836563110352,0.0,0.0,0.0,0.0,0.998574085949825,0.05338347000216005
101,21,2,pedestrian,1e-05,11.31662368774414,13.429576873779297,11.31662368774414,13.429576873779297,0.002088900189846754,0.014270125888288021,0.004177800379693508,0.028540251776576042,0.9838302844258683,0.17910324242323272
101,22,1,car,1e-05,-17.695777893066406,-0.2975611984729767,-17.695777893066406,-0.2975611984729767,0.0,0.0,0.0,0.0,0.9996047861086518,-0.028111769575687024
101,23,2,pedestrian,1e-05,4.166713714599609,-18.697437286376953,4.166713714599609,-18.697437286376953,0.060940418392419815,-0.8896416425704956,0.0,0.0,0.03440706480741114,-0.9994079016554445
101,24,2,pedestrian,1e-05,-20.440156936645508,1.805625319480896,-20.440156936645508,1.805625319480896,-0.08226341009140015,0.9392937421798706,0.16152474284172058,0.023446952924132347,0.008445512331110783,0.9999643360247729
101,25,1,car,1e-05,10.590105056762695,-21.105112075805664,10.590105056762695,-21.105112075805664,0.013894575648009777,-0.019973501563072205,-0.001901125069707632,-0.0053278254345059395,-0.29990703692739823,0.9539684319732117
102,1,1,car,1e-05,1.276475700251467e-06,-1.6626548813292175e-06,1.276475700251467e-06,-1.6626548813292175e-06,8.223423719755374e-07,-1.877241811598651e-05,1.1587437256821431e-05,5.933394277235493e-06,0.9999999999931779,3.6938210996343448e-06
102,2,1,car,1e-05,-6.732797622680664,-0.20033489167690277,-6.732797622680664,-0.20033489167690277,0.0,0.0,0.0,0.0,0.9999934801637665,-0.0036110427799564593
102,3,1,car,1e-05,5.912858963012695,4.301131248474121,5.912858963012695,4.301131248474121,0.0,0.0,0.0,0.0,-0.6535012150712375,0.7569254665423909
102,4,1,car,1e-05,-10.577043533325195,3.947171926498413,-10.577043533325195,3.947171926498413,2.3375321234198054e-06,-0.00840951781719923,-0.0011406750418245792,-0.0031966951210051775,-0.9990201525547779,-0.044257595838776406
102,5,1,car,1e-05,-0.245771586894989,11.793479919433594,-0.245771586894989,11.793479919433594,0.4707220196723938,0.21162453293800354,0.6745877861976624,0.2746194005012512,0.9021934224690481,0.43133169191885923
102,6,2,pedestrian,1e-05,6.810288429260254,9.713372230529785,6.810288429260254,9.713372230529785,0.06944156438112259,-0.8085882663726807,0.41344407200813293,-0.02800559625029564,-0.2770446292148509,-0.960857051503087
102,7,2,pedestrian,1e-05,11.991582870483398,1.7586274147033691,11.991582870483398,1.7586274147033691,0.007400285452604294,0.0030652526766061783,0.011908991262316704,0.004759825300425291,0.3519249937468751,-0.9360282040495691
102,8,2,pedestrian,1e-05,12.452524185180664,2.1477718353271484,12.452524185180664,2.1477718353271484,0.0,0.0,0.0,0.0,0.028010651528016278,-0.9996076247213084
102,9,2,pedestrian,1e-05,7.511753559112549,10.38607120513916,7.511753559112549,10.38607120513916,-0.320578008890152,-0.03996773064136505,0.010045574977993965,0.13756121695041656,-0.8973962428823097,-0.4412255469266426
102,10,2,pedestrian,1e-05,12.733748435974121,2.6951918601989746,12.733748435974121,2.6951918601989746,0.006717282813042402,-0.00389847531914711,-0.001826015068218112,-0.0017509051831439137,-0.45840501958189406,-0.8887434039260844
102,11,2,pedestrian,1e-05,6.07926082611084,-12.263291358947754,6.07926082611084,-12.263291358947754,-1.1359127759933472,-1.027152180671692,0.2360435426235199,-0.2962462604045868,-0.7113995107553281,-0.7027878314947404
102,12,2,pedestrian,1e-05,13.656068801879883,2.5102293491363525,13.656068801879883,2.5102293491363525,-0.016065675765275955,-0.04081536456942558,-6.574691962732415e-13,-3.1165657077628084e-13,-0.22120635781229064,-0.9752270234480896
102,13,2,pedestrian,1e-05,11.01875114440918,-9.084994316101074,11.01875114440918,-9.084994316101074,0.0,0.0,0.0,0.0,0.9942838417837923,0.10676910586711218
102,14,2,pedestrian,1e-05,10.109410285949707,-10.318373680114746,10.109410285949707,-10.318373680114746,0.0,0.0,0.0,0.0,0.9954812870489602,-0.09495792297299702
